0.008855,0.000939,0.000002,0.000002,0.025105,0.003335,0.000001,0.000001,0.035209,0.001881,0.000007,0.000108,0.152709,0.062090,0.021674,0.005317,0.372917,0.095837,0.047196,0.121475,0.010834,0.001772,0.003231,0.026579,0.000625,0.000001,0.000002,0.000002,0.001563,0.000001,0.000731,0.000105
0.034480,0.000938,0.000000,0.000000,0.002503,0.000000,0.000000,0.000000,0.000212,0.000000,0.000000,0.000000,0.001683,0.000006,0.000002,0.000001,0.022331,0.100218,0.055109,0.078763,0.283334,0.086667,0.007188,0.001149,0.207396,0.010313,0.002083,0.001458,0.096354,0.006250,0.001042,0.000625
0.083441,0.020208,0.001146,0.000104,0.001563,0.000000,0.000000,0.000000,0.000938,0.000000,0.000000,0.000000,0.019375,0.000000,0.000000,0.000000,0.399690,0.226365,0.034589,0.003342,0.107634,0.014592,0.000834,0.000417,0.026480,0.001668,0.000000,0.000208,0.053031,0.004271,0.000208,0.000000
0.021675,0.013127,0.004479,0.003021,0.031354,0.019479,0.006146,0.001250,0.058854,0.041667,0.005104,0.001250,0.110523,0.056667,0.006562,0.000521,0.090979,0.184711,0.195837,0.112084,0.010428,0.003856,0.000521,0.000625,0.002607,0.001771,0.000833,0.000208,0.006256,0.002917,0.002604,0.002188
0.069586,0.016668,0.009167,0.008959,0.131566,0.074794,0.022084,0.011563,0.153860,0.027296,0.006042,0.009063,0.149699,0.011881,0.001251,0.001563,0.261468,0.006373,0.002104,0.000949,0.013126,0.002188,0.000833,0.000833,0.000000,0.000209,0.000104,0.000208,0.002917,0.002813,0.000729,0.000209
0.258132,0.022918,0.010418,0.001251,0.210118,0.131674,0.013440,0.004376,0.091370,0.011357,0.001042,0.001355,0.091474,0.005522,0.000833,0.000521,0.122111,0.001563,0.000209,0.000000,0.008856,0.000104,0.000208,0.000313,0.000104,0.000000,0.000000,0.000000,0.010834,0.000000,0.000000,0.000000
0.049610,0.026773,0.011980,0.005729,0.054189,0.078764,0.012293,0.003334,0.008343,0.001251,0.000104,0.000208,0.045843,0.002813,0.000104,0.000104,0.567929,0.023438,0.004167,0.000729,0.090522,0.003750,0.000938,0.000313,0.000417,0.000104,0.000000,0.000000,0.003751,0.000937,0.000833,0.000833
0.019172,0.002607,0.000105,0.000521,0.164589,0.097821,0.014168,0.004271,0.182084,0.149271,0.018125,0.007188,0.195838,0.024167,0.002708,0.001250,0.101726,0.003544,0.000105,0.000000,0.007301,0.000209,0.000000,0.000000,0.001354,0.000104,0.000000,0.000000,0.001667,0.000208,0.000000,0.000000
0.000002,0.000209,0.000000,0.000104,0.000017,0.000010,0.000001,0.000000,0.000019,0.000016,0.000002,0.000001,0.000229,0.000003,0.000000,0.000000,0.101886,0.690834,0.135521,0.045313,0.004167,0.003333,0.001771,0.002083,0.001458,0.002500,0.002396,0.001250,0.000209,0.000417,0.002396,0.003958
0.011667,0.008229,0.016771,0.031146,0.062500,0.028542,0.005417,0.002292,0.033125,0.068021,0.009688,0.002813,0.033542,0.029271,0.018437,0.008438,0.040115,0.061530,0.191368,0.245942,0.003646,0.005313,0.013750,0.022188,0.000833,0.002917,0.005000,0.010417,0.002396,0.003646,0.004167,0.016980
0.000626,0.013751,0.015314,0.002607,0.012402,0.225107,0.258542,0.037188,0.046878,0.169903,0.045834,0.018125,0.072295,0.038024,0.006356,0.002709,0.022817,0.008861,0.001687,0.000963,0.000105,0.000001,0.000001,0.000002,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000002
0.023438,0.008022,0.001668,0.001667,0.266043,0.117732,0.035444,0.017712,0.102505,0.032726,0.004901,0.002398,0.112403,0.087191,0.014896,0.001875,0.052607,0.068126,0.011250,0.003021,0.013750,0.007708,0.002500,0.001458,0.002917,0.000833,0.000104,0.000000,0.004271,0.000833,0.000104,0.000000
0.015211,0.040209,0.014479,0.012188,0.013569,0.076366,0.103233,0.050419,0.011469,0.113753,0.154271,0.064896,0.008449,0.017926,0.015210,0.006354,0.006047,0.090945,0.040939,0.007188,0.010626,0.012501,0.004584,0.003438,0.005104,0.006875,0.004479,0.003021,0.009896,0.027708,0.038958,0.009792
0.063439,0.012504,0.000627,0.000522,0.109481,0.160529,0.088344,0.012297,0.129480,0.051783,0.010954,0.005736,0.073855,0.007606,0.000522,0.000313,0.045521,0.003030,0.000108,0.000209,0.146876,0.022710,0.001250,0.000938,0.028126,0.001042,0.000938,0.000521,0.019793,0.000628,0.000317,0.000105
0.120007,0.181251,0.119375,0.053333,0.050949,0.150121,0.106884,0.059897,0.015222,0.039276,0.031147,0.025834,0.004591,0.003751,0.003646,0.001458,0.004171,0.004271,0.003021,0.000521,0.003140,0.003440,0.000313,0.000729,0.000732,0.001875,0.000313,0.000417,0.006044,0.002188,0.001354,0.000833
0.002096,0.002311,0.000846,0.001047,0.038755,0.126578,0.107407,0.043965,0.029168,0.016983,0.003024,0.006044,0.024063,0.008959,0.000417,0.000833,0.010000,0.033646,0.119584,0.418646,0.000729,0.000730,0.000729,0.000938,0.000104,0.000313,0.000521,0.000521,0.000209,0.000417,0.000104,0.000417
0.010313,0.022709,0.028958,0.031979,0.035212,0.039180,0.015220,0.008755,0.127295,0.227918,0.071146,0.033438,0.080003,0.164688,0.056979,0.028542,0.000626,0.000733,0.000325,0.000356,0.000417,0.000417,0.000104,0.000208,0.000000,0.000417,0.000313,0.000000,0.001458,0.002708,0.006042,0.003646
0.005939,0.007086,0.009482,0.029066,0.015837,0.014379,0.001564,0.000626,0.226576,0.014399,0.004487,0.000837,0.191154,0.054288,0.015735,0.005628,0.035729,0.094063,0.076354,0.020729,0.007396,0.020104,0.011771,0.002708,0.003021,0.011875,0.016667,0.009375,0.002188,0.011875,0.029063,0.050105
0.043542,0.023438,0.008022,0.006566,0.041356,0.037189,0.010313,0.006458,0.049607,0.088752,0.379063,0.022083,0.088353,0.027922,0.004897,0.000730,0.091462,0.005322,0.000633,0.000106,0.021876,0.000940,0.000210,0.000104,0.002396,0.002397,0.001148,0.000730,0.010000,0.011980,0.006982,0.005526
0.021150,0.006252,0.001980,0.000730,0.140108,0.181566,0.078230,0.003126,0.106255,0.251468,0.064935,0.000940,0.058343,0.011253,0.000938,0.000313,0.033760,0.007501,0.000521,0.000104,0.013961,0.004167,0.000729,0.000000,0.004271,0.000938,0.000104,0.000000,0.005314,0.000939,0.000209,0.000001
0.033648,0.011459,0.007813,0.005104,0.122515,0.188873,0.068862,0.017292,0.081261,0.050755,0.013340,0.003021,0.050944,0.020730,0.008854,0.003750,0.068337,0.063126,0.038438,0.039375,0.025835,0.024688,0.013229,0.003542,0.005105,0.001354,0.001771,0.000417,0.009167,0.005729,0.008854,0.002917
0.163129,0.039585,0.001667,0.003959,0.169492,0.002207,0.001466,0.001981,0.116675,0.000943,0.001772,0.004688,0.091776,0.001981,0.000418,0.002709,0.000632,0.000319,0.001358,0.011150,0.000628,0.001773,0.007397,0.013230,0.055417,0.044167,0.015313,0.026458,0.145209,0.050105,0.007605,0.014896
0.004288,0.139171,0.142188,0.063959,0.003976,0.097188,0.062917,0.012500,0.005012,0.018229,0.003438,0.000313,0.003343,0.017188,0.003438,0.000729,0.000729,0.009271,0.029063,0.282397,0.000313,0.002084,0.003334,0.072293,0.000214,0.001046,0.002293,0.001461,0.000119,0.002089,0.007397,0.008127
0.155000,0.043973,0.011369,0.005319,0.165209,0.066364,0.009069,0.001876,0.016563,0.005419,0.000834,0.000104,0.022500,0.004064,0.000625,0.000000,0.053438,0.025313,0.035211,0.268363,0.025313,0.014063,0.006563,0.003966,0.011875,0.005521,0.004063,0.001563,0.018854,0.008959,0.004897,0.003855
0.123766,0.021567,0.010210,0.016771,0.181059,0.071986,0.013543,0.003125,0.015523,0.000001,0.000000,0.000000,0.010836,0.000000,0.000000,0.000000,0.063651,0.023336,0.120316,0.142320,0.056878,0.015939,0.032397,0.040938,0.013751,0.000001,0.000000,0.000000,0.020106,0.000730,0.000313,0.001042
0.272721,0.002711,0.009793,0.008439,0.052415,0.025112,0.027085,0.022396,0.027502,0.022500,0.014583,0.039479,0.059480,0.036667,0.012917,0.014062,0.043652,0.063648,0.054700,0.058140,0.015631,0.024689,0.027503,0.040629,0.002397,0.001563,0.001979,0.000729,0.002502,0.013333,0.000938,0.000208
0.019508,0.002396,0.000418,0.000001,0.045422,0.022503,0.007294,0.003440,0.018336,0.001877,0.000106,0.000421,0.033548,0.005420,0.000835,0.000835,0.137192,0.314382,0.207506,0.043235,0.051668,0.047086,0.022190,0.010942,0.001459,0.000208,0.000000,0.000000,0.001875,0.000001,0.000000,0.000000
0.001981,0.000000,0.042500,0.004167,0.001046,0.000836,0.021876,0.003855,0.000523,0.000000,0.011667,0.031771,0.000003,0.000001,0.000000,0.000000,0.000014,0.000033,0.000022,0.000005,0.000005,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.002188,0.001875,0.037813,0.837917
0.003021,0.003125,0.003025,0.001875,0.002188,0.000000,0.000002,0.000000,0.003229,0.000104,0.000001,0.000003,0.032812,0.069792,0.093021,0.043958,0.075521,0.364271,0.147500,0.096667,0.005938,0.008542,0.000313,0.000000,0.001667,0.005104,0.000833,0.000104,0.003021,0.008229,0.013025,0.013212
0.000417,0.000417,0.000104,0.000104,0.013750,0.352604,0.448438,0.061042,0.015938,0.045000,0.006458,0.004688,0.007920,0.002924,0.000218,0.000005,0.010216,0.028059,0.000536,0.000323,0.000209,0.000313,0.000000,0.000000,0.000000,0.000105,0.000000,0.000000,0.000209,0.000001,0.000106,0.000001
0.014167,0.011667,0.009063,0.001771,0.093543,0.290037,0.262755,0.045527,0.036772,0.002817,0.000417,0.000105,0.034688,0.000417,0.000000,0.000000,0.084376,0.057399,0.015521,0.000000,0.029583,0.000417,0.000312,0.000000,0.005104,0.000000,0.000000,0.000000,0.003646,0.000000,0.000000,0.000000
0.212397,0.004585,0.003751,0.014167,0.115010,0.098364,0.038569,0.039067,0.017295,0.011979,0.002396,0.018021,0.017504,0.010521,0.007812,0.004896,0.024384,0.047923,0.074481,0.098125,0.018232,0.042708,0.025313,0.035208,0.001251,0.000729,0.002188,0.001979,0.005625,0.001563,0.003125,0.000937
0.249710,0.000834,0.000000,0.000001,0.242512,0.001469,0.000317,0.000212,0.060627,0.003335,0.000729,0.001669,0.125418,0.000730,0.000313,0.000313,0.212190,0.013651,0.000529,0.000219,0.069273,0.000942,0.000107,0.000212,0.000833,0.000104,0.000000,0.000000,0.013646,0.000208,0.000000,0.000000
0.049297,0.114375,0.013646,0.003125,0.004609,0.001354,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000117,0.000000,0.000000,0.000000,0.021064,0.025210,0.002083,0.003958,0.237507,0.301771,0.061563,0.009688,0.050313,0.038229,0.000104,0.000000,0.031981,0.029375,0.000625,0.000104
0.000734,0.000012,0.000106,0.000521,0.093959,0.163646,0.029687,0.010521,0.095521,0.032292,0.002396,0.003437,0.060625,0.006771,0.000521,0.000521,0.059898,0.104378,0.291875,0.002917,0.002837,0.012427,0.022819,0.001459,0.000109,0.000004,0.000000,0.000000,0.000107,0.000003,0.000000,0.000000
0.093646,0.319687,0.107917,0.038646,0.018135,0.053038,0.010107,0.002709,0.003343,0.000941,0.000000,0.000105,0.006048,0.001147,0.000104,0.000000,0.024173,0.121573,0.038051,0.040313,0.016042,0.027918,0.013127,0.004792,0.012813,0.004479,0.000417,0.001146,0.018229,0.011667,0.006146,0.003646
0.032614,0.028575,0.036678,0.052712,0.031356,0.019381,0.007709,0.008854,0.054480,0.030000,0.010729,0.021042,0.204063,0.068021,0.019063,0.018646,0.195523,0.046471,0.009275,0.010317,0.051877,0.008336,0.001981,0.003438,0.007501,0.001563,0.001354,0.000313,0.011148,0.004064,0.001667,0.001355
0.070837,0.039170,0.007295,0.002089,0.001462,0.000210,0.000001,0.000001,0.000110,0.000003,0.000001,0.000002,0.000021,0.000007,0.000002,0.000002,0.000333,0.002192,0.007084,0.024793,0.373964,0.071251,0.056459,0.018230,0.191042,0.009583,0.000833,0.000313,0.101772,0.017396,0.003021,0.000625
0.081362,0.000004,0.000001,0.000000,0.337083,0.000833,0.001458,0.000208,0.141042,0.000104,0.000313,0.001667,0.205104,0.039167,0.006875,0.008438,0.013750,0.023229,0.027917,0.023961,0.010143,0.001153,0.002298,0.003127,0.032207,0.000001,0.000000,0.000000,0.030844,0.004689,0.003125,0.000000
0.000008,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000021,0.000004,0.000001,0.000001,0.593856,0.091565,0.005836,0.001773,0.219584,0.080208,0.005729,0.001459,0.000003,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000
0.002292,0.002604,0.001979,0.001979,0.094479,0.294479,0.054375,0.006979,0.020208,0.010625,0.003854,0.000521,0.022500,0.010000,0.001979,0.000521,0.037354,0.071364,0.050521,0.274896,0.002835,0.000113,0.000626,0.032292,0.000417,0.000000,0.000000,0.000000,0.000313,0.000000,0.000000,0.000000
0.008646,0.007396,0.005938,0.010104,0.019593,0.063572,0.141568,0.027813,0.045731,0.150314,0.056459,0.029583,0.060315,0.084584,0.015834,0.003750,0.078129,0.095632,0.038547,0.007841,0.025000,0.007396,0.001667,0.000733,0.001563,0.002188,0.000729,0.000729,0.001771,0.002083,0.002500,0.002396
0.002605,0.001147,0.001667,0.003334,0.012502,0.075111,0.062202,0.004170,0.078963,0.188141,0.036777,0.005941,0.090944,0.114488,0.035731,0.009896,0.062821,0.086989,0.055629,0.043959,0.003023,0.001876,0.002709,0.001771,0.000625,0.000625,0.000521,0.000208,0.000834,0.002188,0.006250,0.006459
0.086250,0.010208,0.000625,0.000521,0.013230,0.022091,0.000736,0.000105,0.025425,0.030124,0.009587,0.001771,0.048134,0.000637,0.000941,0.001147,0.332819,0.000738,0.000110,0.000421,0.400729,0.001771,0.000104,0.000104,0.002083,0.001875,0.000208,0.000208,0.002083,0.003542,0.001146,0.000626
0.000217,0.000001,0.000000,0.000000,0.000522,0.000106,0.000000,0.000104,0.001461,0.000211,0.000001,0.000000,0.098651,0.016667,0.000208,0.000000,0.089826,0.259792,0.237083,0.288958,0.001083,0.000625,0.000417,0.003958,0.000209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007917,0.000104,0.000000,0.000208,0.003438,0.000313,0.000417,0.000313,0.001146,0.000417,0.000313,0.000313,0.003239,0.000314,0.000313,0.000104,0.403134,0.243673,0.001171,0.000759,0.108021,0.220208,0.000729,0.000730,0.000625,0.000104,0.000000,0.000000,0.002083,0.000000,0.000000,0.000000
0.005522,0.000313,0.000000,0.000104,0.014896,0.001042,0.000313,0.000521,0.013438,0.000000,0.000104,0.000521,0.019063,0.000417,0.000104,0.000000,0.123271,0.265546,0.544583,0.001354,0.006365,0.001169,0.000313,0.000833,0.000104,0.000000,0.000000,0.000000,0.000209,0.000000,0.000000,0.000000
0.314167,0.008125,0.000104,0.000833,0.129064,0.017396,0.000729,0.001042,0.003022,0.000104,0.000000,0.000000,0.022710,0.000104,0.000000,0.000000,0.279492,0.059819,0.009536,0.003021,0.049167,0.009792,0.001771,0.001771,0.030208,0.000417,0.000000,0.000104,0.057083,0.000521,0.000000,0.000000
0.002220,0.011563,0.040417,0.103125,0.003868,0.044689,0.110417,0.186354,0.006146,0.017813,0.002917,0.000312,0.002711,0.002396,0.000937,0.000104,0.003050,0.017819,0.060938,0.025209,0.003547,0.095314,0.227188,0.017709,0.001670,0.002708,0.000729,0.000000,0.001985,0.002917,0.000729,0.002604
0.000729,0.000105,0.000004,0.000011,0.000105,0.000005,0.000012,0.000019,0.017813,0.051773,0.026459,0.003854,0.021979,0.015313,0.030104,0.009375,0.033021,0.747710,0.016986,0.022086,0.001250,0.000010,0.000024,0.001252,0.000000,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000
0.000521,0.000521,0.003646,0.010000,0.000104,0.000208,0.001250,0.000208,0.000106,0.001047,0.000628,0.000000,0.000002,0.001772,0.000211,0.000001,0.000837,0.031849,0.915002,0.004273,0.002188,0.010625,0.001667,0.001042,0.000833,0.001146,0.000000,0.000000,0.000417,0.001667,0.003646,0.004688
0.002604,0.005417,0.013542,0.061251,0.005104,0.008958,0.008542,0.006250,0.000938,0.000313,0.000417,0.000000,0.001979,0.000104,0.000000,0.000000,0.005104,0.020732,0.846554,0.000834,0.003229,0.004584,0.001771,0.000000,0.000938,0.000000,0.000000,0.000000,0.000938,0.000000,0.000000,0.000000
0.007084,0.000938,0.000210,0.000423,0.000521,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000315,0.003213,0.016667,0.013230,0.009688,0.131146,0.810000,0.002604,0.000000,0.000000,0.000000,0.002396,0.000000,0.000000,0.000000
0.065105,0.039583,0.009688,0.013021,0.007396,0.001771,0.000521,0.000625,0.001458,0.000208,0.000000,0.000208,0.005417,0.000000,0.000104,0.000000,0.740938,0.000521,0.000000,0.000002,0.091772,0.000105,0.000222,0.000605,0.006042,0.000000,0.000000,0.000000,0.013750,0.000208,0.000312,0.000521
0.041986,0.059796,0.076251,0.002397,0.006042,0.005104,0.009063,0.000104,0.000208,0.000000,0.000000,0.000104,0.000313,0.000000,0.000000,0.000000,0.007681,0.064479,0.000104,0.000000,0.293343,0.408229,0.000729,0.001771,0.007292,0.001354,0.000625,0.000625,0.009689,0.002604,0.000104,0.000104
0.045838,0.112402,0.289487,0.004896,0.007709,0.002917,0.005522,0.000833,0.000833,0.000000,0.000000,0.000000,0.001563,0.000000,0.000000,0.000000,0.055522,0.000840,0.000000,0.000000,0.426281,0.027022,0.000938,0.000834,0.003751,0.000625,0.000417,0.000521,0.010105,0.000834,0.000104,0.000313
0.030109,0.009699,0.002113,0.001459,0.002501,0.000000,0.000001,0.000000,0.000417,0.000000,0.000000,0.000000,0.006042,0.000000,0.000000,0.000000,0.840006,0.009688,0.000625,0.000937,0.053482,0.002190,0.000313,0.000417,0.011875,0.002500,0.000208,0.000104,0.008647,0.008125,0.006563,0.002083
0.025420,0.000105,0.001667,0.000104,0.050834,0.036042,0.111771,0.017708,0.002917,0.000000,0.000000,0.000104,0.004584,0.000312,0.000000,0.000104,0.494150,0.014793,0.000417,0.000208,0.190422,0.032604,0.003438,0.002708,0.004689,0.000000,0.000000,0.000000,0.005001,0.000001,0.000001,0.000000
0.294690,0.004167,0.001250,0.000625,0.004484,0.000316,0.000116,0.000106,0.001771,0.000000,0.000000,0.000104,0.008959,0.000104,0.000000,0.000000,0.478072,0.000522,0.000000,0.000208,0.095957,0.002503,0.000938,0.000521,0.018855,0.001458,0.000104,0.000000,0.079896,0.003437,0.000417,0.000521
0.026593,0.029688,0.039375,0.009792,0.011146,0.005938,0.003229,0.001042,0.002917,0.000208,0.000104,0.000000,0.005522,0.001354,0.000521,0.000000,0.479216,0.352500,0.000000,0.000000,0.023552,0.000104,0.000000,0.000000,0.003231,0.000000,0.000000,0.000000,0.004071,0.000000,0.000000,0.000000
0.013336,0.073545,0.098962,0.019793,0.033543,0.040938,0.026146,0.009375,0.016146,0.008542,0.001146,0.002813,0.027396,0.011458,0.007708,0.003125,0.236508,0.210245,0.050417,0.058021,0.009586,0.010000,0.006771,0.009792,0.002813,0.001771,0.001563,0.001354,0.002709,0.002500,0.001563,0.000521
0.015001,0.015841,0.007406,0.002815,0.015003,0.003858,0.000628,0.001043,0.001148,0.000209,0.000104,0.000000,0.001565,0.000105,0.000001,0.000000,0.009920,0.035959,0.829380,0.002194,0.011876,0.017189,0.008230,0.002605,0.002917,0.002188,0.000313,0.000000,0.005417,0.006667,0.000313,0.000208
0.031147,0.028752,0.008126,0.003334,0.000210,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.004896,0.000000,0.000000,0.000000,0.425730,0.000004,0.000086,0.000000,0.479272,0.001668,0.000209,0.000209,0.005729,0.000938,0.000000,0.000000,0.008334,0.001251,0.000104,0.000000
0.002920,0.002815,0.001563,0.000834,0.000208,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.000105,0.000000,0.000000,0.000000,0.006190,0.582083,0.164792,0.005000,0.005779,0.140625,0.077604,0.003646,0.001876,0.000104,0.000208,0.000000,0.002813,0.000729,0.000104,0.000000
0.033229,0.012604,0.002083,0.002396,0.050938,0.052604,0.127396,0.069688,0.003542,0.000312,0.000000,0.000000,0.006354,0.000417,0.000000,0.000000,0.330417,0.015061,0.000538,0.000209,0.265105,0.009181,0.000529,0.000417,0.005417,0.000313,0.000104,0.000000,0.008542,0.002396,0.000208,0.000104
0.162920,0.029897,0.004063,0.006250,0.157401,0.067089,0.018242,0.000841,0.007500,0.000104,0.000000,0.000000,0.014167,0.000104,0.000000,0.000000,0.064409,0.017502,0.001042,0.000000,0.093882,0.329063,0.000208,0.001250,0.005834,0.000313,0.000208,0.000000,0.016147,0.001250,0.000208,0.000208
0.004600,0.003961,0.001980,0.011042,0.010954,0.018757,0.014689,0.007500,0.006980,0.000729,0.000000,0.000625,0.050522,0.002083,0.000312,0.000625,0.211673,0.620939,0.007917,0.001250,0.009593,0.006805,0.002396,0.001667,0.000730,0.000313,0.000104,0.000208,0.000627,0.000521,0.000000,0.000000
0.184167,0.023750,0.004688,0.009480,0.176564,0.019273,0.001668,0.001251,0.011355,0.000000,0.000000,0.000000,0.011047,0.000000,0.000000,0.000000,0.041689,0.000690,0.000001,0.000000,0.460730,0.003022,0.000313,0.000313,0.015729,0.000104,0.000104,0.000104,0.033021,0.000521,0.000104,0.000417
0.123040,0.010315,0.004271,0.009272,0.131998,0.071669,0.024375,0.004271,0.010522,0.000000,0.000000,0.000208,0.006876,0.000000,0.000104,0.000000,0.556359,0.011979,0.002500,0.001354,0.016298,0.002604,0.003542,0.003333,0.001460,0.000417,0.000417,0.000313,0.001566,0.000104,0.000313,0.000625
0.109179,0.023334,0.009063,0.014793,0.229285,0.021466,0.002815,0.003230,0.004376,0.000104,0.000104,0.000208,0.004897,0.000000,0.000208,0.000000,0.129641,0.000001,0.000313,0.000208,0.429273,0.006979,0.000417,0.002084,0.002917,0.000000,0.000000,0.000000,0.004271,0.000417,0.000417,0.000104
